cpu_id,motherboard_id,cpu_socket,motherboard_socket,cpu_cores,cpu_threads,cpu_base_clock,cpu_boost_clock,cpu_tdp,motherboard_ram_type,motherboard_ram_slots,motherboard_chipset,socket_match,label
5cdc16ba-b3b6-40cc-bc31-853be0ed656d,4ffd561a-283a-43fd-87cc-234a8780de79,LGA2011,LGA1851,8,16,2.6,3.4,90.0,DDR5,4,Intel B860,0,0
5a49ac5d-8247-4822-b065-5cfa926fbcb0,42aefd02-e153-4cf5-ab63-7142491e39b3,LGA1700,LGA1700,16,24,2.4,5.1,65.0,DDR5,4,Intel B660,1,1
083df030-ec2f-4971-8605-adf389bea28d,9a93778a-ffb8-475b-8e87-9e5b68774c9c,LGA1151,FM2+,4,4,3.6,4.2,65.0,DDR3,2,AMD A88X,0,0
e965f4ea-3d0e-4804-9364-309370fbb503,1aae6df5-9286-4770-b8ad-b7935d3f4949,LGA1200,LGA1151,6,12,3.3,4.8,65.0,DDR4,4,Intel Z390,0,0
3cb99ba6-4a3b-4f8b-b63f-f20a79be104a,1b29dbd1-b380-4b95-a860-9a98bd8dbd84,LGA1151,LGA1151,4,4,3.3,3.7,73.0,DDR4,4,Intel H270,1,1
c8610822-8988-491e-9ecc-28aeb55987f1,7c471ea7-d5c2-4800-8310-743727ed4cee,TR4,LGA1151,16,32,3.5,4.4,180.0,DDR4,4,Intel Z390,0,0
6e0c030f-3100-4cce-a94c-b0120527114e,38dd4534-9785-4e9f-95f2-df96a02fffba,AM4,AM5,6,12,3.7,4.7,65.0,DDR5,4,AMD B650E,0,0
1cefeb0a-2b93-441f-a11d-3806b8ca937f,6f382bc8-7604-4e26-b372-fcd730d25e90,LGA1151,LGA2011,4,8,2.9,3.8,35.0,DDR4,8,Intel X99,0,0
f7447617-453a-4cb8-afd2-13f9fa5af31d,6e358fa5-375f-4007-92b8-5335a470887a,LGA2011,LGA1151,18,36,2.1,3.3,120.0,DDR4,2,Intel B360,0,0
acea06d7-82cb-496f-9ee6-172c9105d86a,87dd3296-b18d-4f21-9239-e70462775b8e,LGA1151,LGA1151,6,6,3.0,4.1,65.0,DDR4,4,Intel B360,1,1
08235e69-49be-4bfe-b0a8-76beb0c6fd11,e34bfb7e-0916-4e2f-bbdd-db3268498614,LGA1150,LGA1700,4,8,3.6,4.0,80.0,DDR5,4,Intel Z690,0,0
50930d6c-0ca5-44a1-9f31-26e59611f8fb,549a8ece-1eef-4c38-9245-7fba81ef8265,LGA2011,LGA2011,4,8,3.6,3.8,130.0,DDR3,8,Intel X79,1,1
32aeba0c-9985-418f-878f-76cbba11aa90,72179621-b156-4aaf-a070-d0ca8360d17d,TRX4,AM5,24,48,3.8,4.5,280.0,DDR5,4,AMD B840,0,0
e9852639-3a1e-4d6b-af8e-f9f4ed6f7a09,854f9f8c-c4f5-45ff-b339-35d3ddb7143d,LGA1151,LGA1151,4,4,2.7,3.3,35.0,DDR4,2,Intel H370,1,1
96da2a48-87d8-48b6-b4df-93e10546be5f,665637de-a144-4c13-87ae-cea2a6f460fc,FM2,LGA1851,2,2,3.8,4.0,65.0,DDR5,2,Intel Z890,0,0
78745c83-e66a-4d98-888d-d440979da3c4,351fcc87-519f-41ed-8087-0c2c458c5dce,LGA2011,LGA1151,8,16,1.8,2.3,70.0,DDR4,4,Intel B150,0,0
e1fa5b6c-184b-4350-8063-790f31e19789,037d8442-dcc8-4b8f-9820-d0dad119babb,LGA1151,LGA1151,4,4,2.4,3.0,35.0,DDR4,2,Intel B360,1,1
abbabb54-67d1-46f3-b43e-6ca80c844001,599cabf2-e339-41cd-b761-6428356d8e4e,LGA1151,LGA1151,6,6,2.9,4.1,65.0,DDR4,4,Intel C246,1,1
a3f20a4b-2357-4700-afad-9f284e8240d7,51b6e6cb-bff2-481c-9843-44b56532008b,LGA1151,LGA1151,8,16,3.6,5.0,95.0,DDR4,4,Intel Z170,1,1
a44808fb-30a8-420c-8ddc-c8cb2645d89e,4502437b-7418-47a6-b2ce-252f1649a068,LGA1151,LGA1151,8,16,3.6,5.0,95.0,DDR4,4,Intel B150,1,1
cf33502b-5930-4faa-b387-835d0c65efc1,4ffd561a-283a-43fd-87cc-234a8780de79,AM5,LGA1851,16,32,4.3,5.7,170.0,DDR5,4,Intel B860,0,0
383d6fee-c6ac-49af-9200-86fee2126ec3,7b6487da-b8c6-4f7a-9aad-52f04038b50e,LGA1151,LGA2066,4,8,3.7,4.0,80.0,DDR4,8,Intel X299,0,0
31fc5960-2957-41b4-b592-3565bc9b5aea,599cabf2-e339-41cd-b761-6428356d8e4e,LGA1151,LGA1151,6,12,3.2,4.6,65.0,DDR4,4,Intel C246,1,1
c2900762-11b6-49bc-a728-566b56db3638,2d63b66b-8449-418f-b36e-23fe5c4c5566,LGA1700,LGA1700,20,28,2.1,5.4,65.0,DDR4,4,Intel B760,1,1
4fd216c7-0579-4576-846e-723a6d537555,dc6bdd9c-d1e9-4c1e-a0f0-533e45a4147f,LGA1151,LGA1151,6,6,3.6,4.3,95.0,DDR4,2,Intel H170,1,1
e53fd77d-8083-4243-8739-a8ec2311b25a,475d50f0-7afa-46b8-898e-6154949d47ff,LGA1700,AM4,14,20,2.6,5.0,65.0,DDR4,4,AMD A320,0,0
a514d358-1a2c-42fa-a594-14fceee9643e,8fa8df73-7a98-40b3-9804-1878726a568d,LGA1151,LGA1200,4,8,4.0,4.9,83.0,DDR4,4,Intel Z590,0,0
f87a76eb-0de9-4f5a-9406-525f4294a9cb,4012e988-3632-4f2c-a997-9eda8527c8ef,LGA1151,AM5,4,4,3.4,4.5,71.0,DDR5,4,AMD B650E,0,0
2cab4b82-d7ff-46f1-9148-421caabdd24d,67224966-24aa-4efb-a389-b0c7391cea0d,LGA1700,LGA1700,16,24,1.4,4.9,35.0,DDR5,4,Intel B660,1,1
ee2ac384-a2d9-4324-88af-d4765e604bcf,e3b1fceb-32d7-43f3-83c1-2c0156bd6c61,AM5,AM5,16,32,4.3,5.7,170.0,DDR5,2,AMD B650,1,1
d795c07c-c7fe-487f-ac3f-e57ff35d572d,dacf7800-6cf1-46d0-9627-d0e93e868690,AM4,AM5,8,16,3.0,3.7,65.0,DDR5,4,AMD B850,0,0
fc64ff23-4f2b-440a-b309-26199f5ca9fa,68afe421-6f36-47f0-93d5-b94f19e2916f,AM4,AM4,6,12,3.6,4.2,65.0,DDR4,4,AMD B550,1,1
79613547-55d7-4ec2-ab6d-317322383af9,91f33585-1698-48c0-914e-533b199c1090,LGA1151,LGA1151,4,4,4.0,4.6,91.0,DDR4,2,Intel H310,1,1
ab4fadad-e3a1-41ff-82fd-e16e5af8a324,7be8ec98-5429-40c7-a741-34decefa0061,AM5,LGA1200,8,16,3.8,5.3,65.0,DDR4,4,Intel B460,0,0
89eeefbe-a6d6-4f77-9c4d-025df2f10a3e,335a692f-363c-418f-950b-bf0cbcbe2f46,AM4,LGA1155,8,16,3.6,4.4,65.0,DDR3,2,Intel H61,0,0
251568e9-fc5d-44c3-bf09-81ba16def995,ba14ca97-c3a8-44c6-93a4-c60619aaf042,LGA1200,LGA1151,8,16,3.8,5.1,125.0,DDR4,4,Intel Z170,0,0
8fa3e52f-5fef-48ff-bba6-0f81708ccacf,96dbf010-907d-4e5f-9e23-97ee4ca21c36,AM4,AM4,4,4,3.6,4.0,65.0,DDR4,4,AMD X470,1,1
bf3ebca8-dd6a-470b-b47b-cea77447bc68,19cc03df-6af3-48f2-a640-9d0cd4ffe5bd,LGA1151,LGA1151,6,6,2.9,4.1,65.0,DDR4,4,Intel Z390,1,1
31606fb8-29d9-43fc-bc34-7a7f7ec309c3,5b35165c-8b91-4295-bb82-53571180ad1d,LGA1200,LGA1151,6,12,2.6,4.4,65.0,DDR4,2,Intel H370,0,0
1bfc789d-fdf7-44d4-88d3-a5f1d5b2dc7c,ef64c444-e0b1-44d2-9413-0e64c484526b,LGA1200,LGA1151,10,20,3.7,5.3,125.0,DDR4,4,Intel Z370,0,0
d5cfa1f8-e34f-4ebf-ae22-ee0f5d169183,d3705541-0247-4869-bc6a-93023a638f03,AM4,AM4,2,2,3.5,3.8,65.0,DDR4,4,AMD B450,1,1
b8349625-b815-468f-a4dc-32aba8a8f84d,746c4690-860c-4fe6-8358-4f36c5261526,LGA1200,LGA1151,4,8,3.8,4.6,65.0,DDR4,4,Intel Z370,0,0
78196eaf-6ffa-4232-976b-c50e0680157e,a3906fda-1337-4b91-b7e3-a646098ab3bf,AM5,AM5,12,24,4.4,5.6,120.0,DDR5,4,AMD B650,1,1
1bdbeb35-0449-4d21-a297-213be55b1517,fa162c94-22f1-464c-a6de-ab58481277e3,LGA1151,LGA1151,8,16,2.1,4.4,35.0,DDR4,4,Intel B250,1,1
22546c6c-9af1-4646-a9af-0ede3444c6b7,8d587da9-fdba-4f07-a3f9-80a0768fd7b1,LGA1700,LGA1700,10,16,2.5,4.6,65.0,DDR4,4,Intel B760,1,1
11089f7c-893e-4f70-94c8-61078ed84f68,7fdcd89d-1744-4714-9e34-31f6cdb1068b,LGA1151,LGA1151,6,6,3.0,4.4,65.0,DDR4,4,Intel Z370,1,1
6d407744-c962-438e-b592-071bc5dea994,20e532e0-1875-4ca1-b8cd-4ef71fb008fc,LGA1151,LGA1151,4,4,3.4,4.5,71.0,DDR4,4,Intel Z390,1,1
d879b11a-cc6c-488e-bfa8-9bab0eb1959d,c4f9f28d-04de-4ea6-8b9c-50c3f635c615,LGA1151,LGA1151,4,8,4.0,4.2,91.0,DDR4,4,Intel H270,1,1
047130de-74dd-4b9c-835f-ca2dc1a866fc,633c7b6f-f588-4642-8f66-ecf7c54df2b3,LGA1155,LGA1700,4,4,3.1,3.8,65.0,DDR5,4,Intel B760,0,0
4f06759f-c06d-4b90-bbdb-b37b37d3c5b3,3284b7cf-3d77-4e3c-82e8-2006b15cc4a0,LGA2011,LGA1700,12,24,2.2,2.9,105.0,DDR5,4,Intel Z790,0,0
1c972ff9-5284-4a30-b90c-cc51c9e1bce6,d486f561-9286-402e-b1a1-b591bec84deb,LGA1151,LGA1151,4,4,3.4,3.8,65.0,DDR4,2,Intel Z170,1,1
04984638-674b-4384-8866-a7b20d55f8b4,27aeea3a-d66e-4ec1-9b0a-2c402ac8e6b6,AM4,LGA1151,6,12,3.5,4.4,65.0,DDR4,4,Intel Z170,0,0
abbabb54-67d1-46f3-b43e-6ca80c844001,22e86243-137e-4905-b1a7-c25cc55f604e,LGA1151,LGA1151,6,6,2.9,4.1,65.0,DDR4,4,Intel B250,1,1
17d31bbf-994a-4a54-bfd8-0bfa5b2093ff,18d66e44-222d-4276-b882-14cdfab87a4f,LGA1151,TRX4,6,6,3.0,4.4,65.0,DDR4,8,AMD TRX40,0,0
c2900762-11b6-49bc-a728-566b56db3638,0ba8ff6e-4723-462c-acec-f161ea44862d,LGA1700,LGA1700,20,28,2.1,5.4,65.0,DDR4,4,Intel B760,1,1
0f8f2a55-de64-490d-8f62-a11398b6f8f8,b0645385-294e-448d-ab5c-d763263b05d8,AM4,LGA1155,6,12,3.8,4.4,95.0,DDR3,2,Intel H61,0,0
11c8a8b2-048a-4492-ba06-f2b5c8c1de60,9564b6f9-3088-4744-9206-aba3c526ed15,LGA1700,LGA1150,4,8,3.3,4.3,58.0,DDR3,4,Intel Z97,0,0
52fdaf26-948d-4f20-97bd-13ba298abac5,cb5e3291-5f02-4e36-b812-4b41748d16f5,LGA1151,LGA2066,4,8,2.9,3.8,35.0,DDR4,8,Intel X299,0,0
1292d93d-417f-4ec6-b84f-21be2d85b2b2,093e6f1f-2b1d-43bb-8765-d20b99973e19,LGA1700,LGA775,24,32,2.0,5.8,65.0,DDR3,4,Intel P45,0,0
ae9507b0-cdbc-489b-b39a-46b12687d53d,b83f18b5-82fb-4b5e-ab47-a6ba40dbcedc,LGA1151,LGA1700,4,4,2.7,3.3,65.0,DDR5,4,Intel Z790,0,0
b16f5647-6509-42e3-ac3f-3f86e8d21e05,0dfd93e4-eea7-4b31-a2f8-048dca04b550,LGA1151,LGA1155,4,4,3.3,3.9,65.0,DDR3,4,Intel H77,0,0
a23a5235-8ab4-4dd1-b48d-ca1fbbf25a94,a22a9b1f-194b-410a-8b0d-8073f84101d4,LGA2011,LGA1200,4,8,3.5,3.6,140.0,DDR4,4,Intel Z490,0,0
b4ae2fc5-129a-4af3-82f3-77f01bfb9e29,8579e14a-52d1-4612-b3be-6cb0bef8f771,LGA1151,LGA1151,4,8,3.8,4.7,71.0,DDR4,4,Intel Z270,1,1
97a1b424-136f-4c5b-9b7f-fd7a63bccc81,7046457a-950e-4804-8968-6032a1111c21,LGA2066,LGA2066,12,24,3.5,4.4,165.0,DDR4,8,Intel X299,1,1
e1be4a9d-de07-4275-9237-44972f76de7b,15c30fba-536f-43cb-aea5-d366d63e5ff7,STR5,LGA1151,64,128,3.2,5.1,350.0,DDR4,4,Intel Z390,0,0
a514d358-1a2c-42fa-a594-14fceee9643e,20933494-dc80-4aaf-a0e0-d898bd85cce7,LGA1151,AM5,4,8,4.0,4.9,83.0,DDR5,2,AMD B650,0,0
ad7033fb-9b2b-4a2a-9668-8c892e141feb,e9039120-9af2-4c51-91b9-52111026000e,LGA1151,LGA1151,6,12,3.3,4.5,80.0,DDR4,4,Intel Z170,1,1
62796b62-0aa6-4a09-a2d5-5470a5c4d96c,05f1e2f1-5a83-40a2-82ab-6f35a8fd5ded,LGA1200,LGA1200,8,16,2.5,4.9,65.0,DDR4,4,Intel B460,1,1
fa08dbf6-6ab3-4d91-aad1-723ea4eb20fc,8a546b11-3ea5-4d65-85cd-a6ac6dddf9c7,LGA2011,LGA2011,12,24,2.2,2.9,105.0,DDR3,8,Intel X79,1,1
f5b522d1-aeea-4809-ab0b-b57aec6ba58e,ca6de76c-782d-4ce0-8c43-6b4a1a8020d5,LGA1851,AM4,20,20,3.9,5.5,125.0,DDR4,4,AMD X370,0,0
9e6a18b0-8ea6-4cfc-a135-84a6c6819faa,dd911c45-f8f6-4771-934f-6ee86056b312,LGA1151,LGA1151,4,8,2.8,3.6,35.0,DDR4,2,Intel H310,1,1
fffab94c-d43c-4b94-af4f-07f0c329ac0a,539f541e-58b0-4d8a-918b-24b539cf412e,LGA2011,AM5,22,44,2.2,3.6,145.0,DDR5,4,AMD X870,0,0
8bff3723-fbb9-4ad3-b97c-4750c1c37dc9,faef5daf-c4d9-4888-a467-295b32fbb392,AM4,AM4,6,12,3.6,4.2,65.0,DDR4,4,AMD X470,1,1
7f125c39-b1e1-41f3-8ae8-562d3d5e6467,279633c5-1d6d-4d58-ad65-7570bbcc90e2,AM4,AM5,6,6,3.6,4.1,65.0,DDR5,4,AMD B850,0,0
a1272cd8-f01a-47d7-b41b-0381c2fd4ece,ad691a45-5ac0-4eee-becc-651122fe111e,AM3+,LGA1366,8,8,4.0,4.2,125.0,DDR3,12,Intel 5520,0,0
84969f34-49dc-457b-a78a-2875fa58b424,966fcf78-ba04-4dde-8760-effe2cc4bad6,AM4,AM5,4,4,3.1,3.4,65.0,DDR5,4,AMD B650,0,0
aacfe6be-24a9-453c-b20e-983cee9d748c,8166f1b1-b43d-4703-b0eb-308a8c8b453c,LGA1151,LGA1151,4,4,3.3,3.7,73.0,DDR4,4,Intel H170,1,1
8ce055e1-4fd0-4f7b-8bc7-fa9f226e6b3d,11727453-d2b7-4160-924e-d00b4d2ad888,LGA2011,LGA2011,8,16,3.2,3.8,140.0,DDR4,8,Intel X99,1,1
91fcaece-91d8-4e65-9150-12e2d032539c,2f023ca2-5562-41e8-9ca3-1c955dfa9b3c,LGA2011,LGA1155,12,24,2.4,3.2,115.0,DDR3,2,Intel H77,0,0
83dd64e0-32d8-4ca9-9c17-a6790266fc60,158223be-de97-47f1-8326-8641dc675de8,FM2+,FM2+,4,4,3.7,4.0,95.0,DDR3,4,AMD A88X,1,1
a23a5235-8ab4-4dd1-b48d-ca1fbbf25a94,e44ac9d4-3674-43c9-8ff2-19eb3bed9740,LGA2011,AM4,4,8,3.5,3.6,140.0,DDR4,4,AMD X570,0,0
6c6e1256-9fe2-4499-9e75-f0e4b09b169c,25494951-b61b-4acc-a286-821974725ecd,LGA1700,LGA1700,24,32,3.2,6.0,150.0,DDR5,4,Intel B760,1,1
d5e71ac9-fc29-414f-a17a-8be4823aeb7a,6ff4db53-94d9-4453-b1e7-2b4640fe0d7c,TR4,AM4,24,48,3.0,4.2,250.0,DDR4,4,AMD X570,0,0
4380faca-acb9-48dd-b1cd-9c6bafcc77c1,30ab66a2-aaa6-4842-8d52-aa099adb90e0,AM4,AM4,6,12,3.6,4.0,95.0,DDR4,4,AMD B550,1,1
09086e21-4979-41ba-a451-3f8bb1c9cc55,927e478a-2031-4551-9a04-1b09b69ee5e5,AM5,AM5,8,16,3.8,5.5,65.0,DDR5,4,AMD A620,1,1
6c8f1373-cb1e-4037-b04a-0c97545df8ed,549a8ece-1eef-4c38-9245-7fba81ef8265,LGA2011,LGA2011,6,12,3.7,4.0,130.0,DDR3,8,Intel X79,1,1
622de591-d901-4b0f-b6bf-7b4ffe185bfc,d54eab9e-e2ac-4a9a-b81f-48b7aa15ab2d,FM2+,AM5,4,4,3.5,3.8,45.0,DDR5,4,AMD B850,0,0
52046b4b-1ff1-4593-9cc5-f007a38fa409,ec594114-12eb-4a20-9f3f-302601bd75cf,LGA1151,LGA2011,8,16,4.0,5.0,127.0,DDR4,8,Intel X99,0,0
c2d5377e-bf6e-42e7-a19e-87a8df32dac5,914796fd-1954-46e5-ac86-ba505e4d471a,AM5,LGA1200,6,12,3.8,5.1,65.0,DDR4,4,Intel B460,0,0
f87a76eb-0de9-4f5a-9406-525f4294a9cb,1131b4cd-a87f-4223-b120-c21134b69d9a,LGA1151,LGA1151,4,4,3.4,4.5,71.0,DDR4,4,Intel Z370,1,1
d879b11a-cc6c-488e-bfa8-9bab0eb1959d,fcb5cd82-6b74-45b5-b0fb-50cd2d2ebff9,LGA1151,LGA2011,4,8,4.0,4.2,91.0,DDR3,4,Intel X79,0,0
e983fd48-8cf2-464d-9848-7b2045214c23,1c761ef3-5cd2-4f72-956d-e779a609d1b1,LGA1151,LGA1151,4,8,3.8,4.2,72.0,DDR4,4,Intel B150,1,1
6e10eb7e-4936-4b49-8007-ad3a09dc291a,8ea2c611-39ba-4811-ac02-3fad25c08cdd,FM2,LGA1155,2,2,3.8,4.0,65.0,DDR3,2,Intel B75,0,0
02d39666-7470-44e0-ab3a-0e7a1d24ebd6,e41f4907-c9f2-4e5b-a53e-4a5fe4b2be5e,LGA2011,AM5,10,20,3.0,3.5,140.0,DDR5,4,AMD B850,0,0
8bee943b-fbf9-4a79-8eca-57014707ba44,099d1d40-c16f-4564-81f1-f20ae0165c07,LGA1151,AM4,8,16,3.4,5.0,80.0,DDR4,4,AMD X470,0,0
15164378-8aa4-48d3-970d-c832589ac734,026d94aa-0a9c-4db2-896a-69e6d23a71fc,AM5,AM5,16,32,4.2,5.7,120.0,DDR5,4,AMD B650,1,1
576892a0-c32b-4fc1-b85a-d09ae7c77824,d3ab7ea6-9b25-4881-83d0-7a257075d996,AM4,LGA1150,6,12,3.5,4.5,65.0,DDR3,2,Intel H81,0,0
79613547-55d7-4ec2-ab6d-317322383af9,5bfb4d28-8451-4d5c-876b-21f2b31a72d4,LGA1151,LGA1151,4,4,4.0,4.6,91.0,DDR4,4,Intel Z270,1,1
c315b361-a062-410e-9108-de12a2e800d0,84dd4809-660e-42ed-bfc6-b8589c65e4e9,AM5,LGA1151,8,16,4.5,5.4,105.0,DDR4,2,Intel B250,0,0
8a042a3a-8c29-4599-8be6-b93f55830e54,2bbd397b-d66f-4147-826d-53a26f61087b,LGA1700,LGA1700,16,24,3.4,5.4,125.0,DDR4,2,Intel H670,1,1
d8408406-f4b2-4f18-9dd2-c75b71dceea3,28fe4dbc-34b3-40f8-9a74-8486b3c32f34,LGA2066,LGA2066,10,20,3.5,4.5,165.0,DDR4,8,Intel X299,1,1
22546c6c-9af1-4646-a9af-0ede3444c6b7,0eb1bd00-c761-402d-a980-308018856bcc,LGA1700,LGA1700,10,16,2.5,4.6,65.0,DDR5,4,Intel Z790,1,1
e60e50a8-3fa6-4816-aeb2-6943258f8c76,987b8b10-32a8-4f41-a931-4beb6c944cbf,AM4,AM4,4,4,3.2,3.6,65.0,DDR4,2,AMD A520,1,1
93785a7d-3236-4698-8780-0a7451871913,021f8667-c720-481b-9ffd-38306c0dd323,LGA1700,LGA1700,24,32,2.0,5.2,65.0,DDR5,4,Intel B760,1,1
6233c260-d628-42bf-922b-fdfec2f22938,653c96e4-5331-4d5b-bc0a-69098f05620a,LGA1200,LGA1200,8,16,3.8,5.1,125.0,DDR4,2,Intel H470,1,1
e36d7473-1150-4097-a96b-3dfd5837ce75,e9121839-92b5-4f46-9269-238a70a952a4,STR5,AM5,32,64,4.0,5.4,350.0,DDR5,4,AMD X870E,0,0
a58188f8-e9da-4ead-8d52-74117306545c,b2a77294-4eaa-42c3-a982-1aa53176fecd,LGA1700,LGA1700,14,20,3.5,5.1,125.0,DDR4,4,Intel B760,1,1
ad7033fb-9b2b-4a2a-9668-8c892e141feb,dafba706-7d3c-4e38-bdf8-485fe7da7293,LGA1151,LGA1151,6,12,3.3,4.5,80.0,DDR4,4,Intel Z370,1,1
766557bd-4a3c-4fb1-93e4-2e12c0264a74,1e1b5cba-d256-4bbb-b600-2eb6e5a3d1fe,LGA1200,LGA1200,6,12,2.9,4.3,65.0,DDR4,4,Intel Z590,1,1
182326d2-d7a5-495e-811c-2b6bcb28e029,e42b4cf1-3338-4e7f-a7ea-d8529860bb0e,AM4,AM4,4,4,3.5,3.7,65.0,DDR4,4,AMD B450,1,1
844f813a-23e6-465e-8541-b3a35c792861,5eceb83f-e9e5-4e43-af46-1d3ca9a82633,FM2+,LGA1200,4,4,3.4,3.8,95.0,DDR4,4,Intel Z490,0,0
9797d1e5-06e8-4048-bbb8-9743603ff6c2,7b75b1de-08fa-4ccf-84d4-28a2a4bbef76,LGA1356,AM3,6,12,2.5,3.0,80.0,DDR2,4,AMD 785G,0,0
bf36a706-491a-45e8-ba4a-8529d3ef91e9,e1b56571-d8ca-4ea5-ae4e-f7b59d8a7d5a,AM4,AM4,6,12,3.6,4.2,65.0,DDR4,2,AMD A520,1,1
51d94d56-b80d-4ea9-9653-f3588535f558,a0e60697-919a-4e93-a40f-09071b905424,LGA1151,LGA1151,2,4,3.4,,35.0,DDR4,2,Intel B365,1,1
ea28e46f-dc70-4547-9701-eca335890462,feecb1e4-b91a-4c84-855d-feb8e6dba0f3,AM5,LGA1200,6,12,3.7,5.0,65.0,DDR4,4,Intel Q570,0,0
43ecd4d2-757d-47a9-affa-9f0832a4c482,b289bd8f-6f8b-413f-8a4b-6feaef1ce1ea,FM2+,LGA1151,4,4,3.1,3.8,65.0,DDR4,4,Intel Z170,0,0
20b1d05b-c6ba-4577-b50a-e80f34681f04,973938e8-0901-4304-b4f4-7957b97aba11,LGA2011,AM4,6,12,2.4,3.2,85.0,DDR4,4,AMD X470,0,0
b6f5b046-0856-4ef3-9689-5d75ddc92608,4c9a18a5-49c2-4744-a2ff-f08dcf6dec43,AM5,AM5,12,24,4.4,5.6,120.0,DDR5,4,AMD X670,1,1
062aeba2-c739-4fb9-b623-d6f319b89cb1,159d040a-8bf2-42be-910a-8367545b434e,LGA1151,LGA2011,4,8,3.6,4.0,80.0,DDR3,8,Intel C602,0,0
e16a10af-3e6e-4d60-8f7b-96f054281fa6,3398c6c5-ed61-4c84-94df-79836f4d35e0,LGA1700,LGA1700,4,8,3.4,4.5,58.0,DDR5,4,Intel B760,1,1
5ffd311e-c8f8-4bc5-83bc-bfffe5959645,fc1b74b6-f6b7-4605-9bb1-d0826f1752d3,LGA1151,LGA1151,6,6,2.3,3.7,35.0,DDR4,2,Intel Z270,1,1
8f887239-9d8c-4991-ab07-f9d7dda9cf81,eb2dffc4-6de1-413d-982e-13c95b350e20,LGA1151,LGA1151,6,12,3.7,4.7,95.0,DDR4,2,Intel H170,1,1
2a527e3b-b387-4e1b-840f-ac53cf52fe44,4f95084a-e78e-4941-a467-405f5059890f,LGA2011,LGA2011,6,12,3.5,3.8,140.0,DDR4,8,Intel C612,1,1
5e4498ad-3d4d-4ce7-b5f2-65c25d2a7cde,d5228d3d-a1c0-43a9-ae67-c1dd352d2363,LGA1151,LGA1151,4,4,2.7,3.3,35.0,DDR4,4,Intel B365,1,1
ab9e5786-c671-4a4f-a240-e911e0bfbed6,e209a926-007e-442b-82b0-7ede783e845c,AM4,AM4,8,16,3.6,4.4,65.0,DDR4,4,AMD B450,1,1
daa867ce-12d7-4220-94d7-1e5a9d8fdcc9,93f29c3d-4be4-46eb-95e0-53d8dc67fd7d,LGA1151,AM5,4,8,3.5,4.5,71.0,DDR5,4,AMD B850,0,0
54157058-0ff5-4208-9466-5ce1e985ca7a,7be9c9a2-e515-41c0-8d90-7864cf61501e,LGA1700,LGA1700,14,20,3.5,5.3,125.0,DDR4,2,Intel H610,1,1
7e3e1ea3-19af-4d0b-b50a-61e344d92236,7dd67ac0-df01-4c9a-83e8-dacabc3c1ef4,LGA1155,AM5,4,4,3.0,3.7,65.0,DDR5,4,AMD X870,0,0
cf33502b-5930-4faa-b387-835d0c65efc1,ce533b60-44f3-41db-85b5-81bc34553faa,AM5,LGA1200,16,32,4.3,5.7,170.0,DDR4,4,Intel B560,0,0
4e7cc444-43db-41c6-8f70-fdee1932ee05,eb1e4963-59df-4225-895f-8efa5f224421,LGA1151,LGA1151,8,16,3.1,5.0,65.0,DDR4,4,Intel Q170,1,1
ab6f4801-06f7-4d96-a9f4-0a84de527f54,4e16b466-610b-4e22-b291-85263e8cf4ed,AM4,LGA2011,8,16,3.9,4.7,105.0,DDR4,8,Intel X99,0,0
357566cb-d041-422f-85df-9b3a310b205d,ad1e11de-7049-4de2-baef-33a06ed919ed,AM3+,AM4,8,8,4.0,4.3,125.0,DDR4,2,AMD B550,0,0
c2900762-11b6-49bc-a728-566b56db3638,7f8c11d1-c75d-4552-9744-b3eac3e0aaaf,LGA1700,LGA1150,20,28,2.1,5.4,65.0,DDR3,4,Intel Z87,0,0
e87a8cc3-f2aa-4f44-8d56-0f8877023c95,fd071db0-c961-432b-8538-fa56dde18d28,G34,AM5,8,8,2.8,3.3,115.0,DDR5,4,AMD X870E,0,0
d47b30db-de48-4806-95bb-f3ee27d254bf,ac5fd0e1-f2fc-456a-a1c0-359454989ae6,AM4,AM4,16,32,3.4,4.9,105.0,DDR4,4,AMD B450,1,1
b733dd80-4683-45fa-9047-844eebedd6c8,3c8cf452-3823-43da-b65e-66eb6aac8ab1,LGA1151,LGA775,4,4,2.4,3.0,35.0,DDR3,2,Intel G41,0,0
007a5a23-1e12-45b7-90d0-565b80876539,448099ca-2546-4561-b660-17e70f7f5bc3,STR5,AM4,64,128,3.2,5.4,350.0,DDR4,2,AMD A320,0,0
c14d84a3-7c13-4611-a367-7e034693266f,ab17fa00-6339-49ac-a1c2-b0cc1e6a4cf8,LGA1700,LGA1700,10,16,3.7,4.9,125.0,DDR4,4,Intel B660,1,1
a35f20cb-82a9-49e3-b4a1-00ae22467f64,c0308b84-117d-4d4e-8f0b-eea2e80d04ed,LGA1150,LGA1851,4,4,3.3,3.7,84.0,DDR5,2,Intel Z890,0,0
8fcefb4e-6fa9-4b70-8fa7-5679a9e15e9c,fb7af3bc-e22b-4a5d-9707-21d485ad22c5,AM5,AM5,12,24,4.4,5.5,120.0,DDR5,4,AMD A620,1,1
6030a0b4-dc81-4bd6-bc2c-819e643f3a7d,c778c4e3-e57e-4150-98d5-4679f359021f,LGA1700,LGA2066,4,8,3.5,4.7,60.0,DDR4,8,Intel X299,0,0
